TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
51	0.02754	0.0268933	0.018551	0.0337661	0.0489486	0.0457051	0.0449156	0.0646003	0.0672794	0.0644782	0.0144344	0.0161284	0.0144281	0.0240533	0.0215736	0.0343411	0.0363701	0.0193608	0.0525653	0.0510155	0.0113894	0.0151246	0.0254357	0.0542708	0.0121004	0.0520193	0.0208515	0.017685	0.0436777	0.0413378	0.0495024	0.0427761	0.0443474	0.0172412	0.0441325	0.0504198	0.0369982	0.0423625	0.0409811
52	0.02808	0.0268863	0.0185461	0.0337481	0.0489345	0.0456823	0.0449121	0.0645858	0.0672846	0.0644831	0.0144334	0.0161317	0.0144315	0.0240507	0.0215717	0.0343201	0.0363452	0.0193631	0.0525643	0.0510174	0.0113887	0.0151252	0.025431	0.0542763	0.0120977	0.0520176	0.020846	0.0176851	0.0436798	0.0413227	0.0494777	0.0427508	0.0443529	0.0172499	0.0441207	0.0504254	0.0369989	0.0423626	0.0409816
53	0.02862	0.0268794	0.0185412	0.03373	0.0489203	0.0456595	0.0449086	0.0645711	0.06729	0.0644882	0.0144325	0.0161349	0.0144348	0.024048	0.0215698	0.034299	0.0363203	0.0193655	0.0525634	0.0510194	0.0113879	0.0151257	0.0254262	0.0542819	0.012095	0.0520159	0.0208404	0.0176851	0.0436818	0.0413076	0.0494529	0.0427255	0.0443584	0.0172586	0.0441088	0.0504312	0.0369996	0.0423628	0.0409822
54	0.02916	0.0268725	0.0185364	0.0337121	0.0489062	0.0456366	0.0449051	0.0645563	0.0672954	0.0644933	0.0144315	0.0161382	0.0144381	0.0240454	0.0215679	0.034278	0.0362954	0.0193677	0.0525625	0.0510214	0.0113872	0.0151262	0.0254215	0.0542876	0.0120923	0.0520143	0.0208349	0.0176851	0.0436838	0.0412926	0.0494281	0.0427	0.0443641	0.0172672	0.0440967	0.050437	0.0370004	0.042363	0.0409827
55	0.0297	0.0268657	0.0185316	0.0336941	0.0488921	0.0456137	0.0449017	0.0645413	0.0673009	0.0644985	0.0144305	0.0161414	0.0144414	0.0240429	0.021566	0.0342569	0.0362705	0.01937	0.0525616	0.0510235	0.0113865	0.0151267	0.0254169	0.0542934	0.0120897	0.0520127	0.0208292	0.0176852	0.0436859	0.0412776	0.0494032	0.0426746	0.0443698	0.0172757	0.0440845	0.0504429	0.0370012	0.0423633	0.0409833
56	0.03024	0.026859	0.0185269	0.0336762	0.048878	0.0455908	0.0448983	0.0645262	0.0673064	0.0645038	0.0144296	0.0161446	0.0144446	0.0240403	0.0215642	0.0342359	0.0362456	0.0193723	0.0525608	0.0510256	0.0113858	0.0151272	0.0254123	0.0542992	0.012087	0.0520112	0.0208236	0.0176852	0.043688	0.0412627	0.0493782	0.0426491	0.0443757	0.0172841	0.0440721	0.0504489	0.037002	0.0423636	0.040984
57	0.03078	0.0268523	0.0185222	0.0336584	0.0488639	0.0455678	0.0448949	0.064511	0.0673121	0.0645092	0.0144286	0.0161477	0.0144479	0.0240378	0.0215623	0.034215	0.0362207	0.0193745	0.05256	0.0510279	0.0113851	0.0151277	0.0254077	0.0543051	0.0120844	0.0520096	0.0208179	0.0176853	0.0436901	0.0412477	0.0493532	0.0426235	0.0443816	0.0172925	0.0440597	0.0504549	0.0370029	0.0423639	0.0409846
58	0.03132	0.0268457	0.0185176	0.0336405	0.0488499	0.0455449	0.0448915	0.0644956	0.0673177	0.0645146	0.0144277	0.0161509	0.0144511	0.0240353	0.0215605	0.0341941	0.0361957	0.0193767	0.0525592	0.0510301	0.0113844	0.0151283	0.0254032	0.054311	0.0120818	0.0520082	0.0208122	0.0176853	0.0436922	0.0412328	0.0493281	0.0425979	0.0443875	0.0173007	0.0440471	0.0504611	0.0370037	0.0423642	0.0409853
59	0.03186	0.0268391	0.0185129	0.0336228	0.0488359	0.0455219	0.0448881	0.0644801	0.0673235	0.0645201	0.0144268	0.016154	0.0144542	0.0240328	0.0215587	0.0341732	0.0361708	0.0193789	0.0525585	0.0510324	0.0113838	0.0151288	0.0253987	0.0543171	0.0120793	0.0520067	0.0208065	0.0176853	0.0436944	0.041218	0.049303	0.0425723	0.0443936	0.017309	0.0440344	0.0504672	0.0370046	0.0423645	0.0409861
60	0.0324	0.0268325	0.0185083	0.0336051	0.0488219	0.0454989	0.0448848	0.0644645	0.0673293	0.0645256	0.0144258	0.0161571	0.0144574	0.0240303	0.0215569	0.0341523	0.0361459	0.0193811	0.0525578	0.0510348	0.0113831	0.0151292	0.0253942	0.0543231	0.0120768	0.0520053	0.0208008	0.0176854	0.0436965	0.0412031	0.0492779	0.0425466	0.0443997	0.0173171	0.0440216	0.0504735	0.0370056	0.0423649	0.0409868
61	0.03294	0.026826	0.0185038	0.0335874	0.048808	0.0454759	0.0448815	0.0644488	0.0673351	0.0645312	0.0144249	0.0161601	0.0144605	0.0240279	0.0215552	0.0341315	0.0361209	0.0193833	0.0525572	0.0510372	0.0113824	0.0151297	0.0253898	0.0543293	0.0120742	0.0520039	0.020795	0.0176854	0.0436987	0.0411883	0.0492527	0.0425209	0.0444059	0.0173252	0.0440087	0.0504798	0.0370065	0.0423653	0.0409876
62	0.03348	0.0268196	0.0184993	0.0335698	0.048794	0.0454529	0.0448783	0.064433	0.067341	0.0645368	0.014424	0.0161632	0.0144636	0.0240254	0.0215534	0.0341107	0.036096	0.0193854	0.0525565	0.0510397	0.0113817	0.0151302	0.0253853	0.0543354	0.0120717	0.0520026	0.0207892	0.0176854	0.0437009	0.0411736	0.0492275	0.0424952	0.0444121	0.0173333	0.0439957	0.0504861	0.0370075	0.0423657	0.0409884
63	0.03402	0.0268132	0.0184948	0.0335522	0.0487802	0.04543	0.044875	0.0644171	0.067347	0.0645425	0.0144231	0.0161662	0.0144667	0.024023	0.0215517	0.03409	0.0360711	0.0193876	0.052556	0.0510422	0.0113811	0.0151307	0.025381	0.0543416	0.0120693	0.0520012	0.0207835	0.0176855	0.0437031	0.0411589	0.0492023	0.0424695	0.0444184	0.0173412	0.0439825	0.0504926	0.0370085	0.0423661	0.0409892
64	0.03456	0.0268068	0.0184903	0.0335347	0.0487663	0.045407	0.0448718	0.0644011	0.067353	0.0645483	0.0144222	0.0161692	0.0144698	0.0240206	0.02155	0.0340693	0.0360462	0.0193897	0.0525554	0.0510448	0.0113804	0.0151312	0.0253766	0.0543479	0.0120668	0.0519999	0.0207777	0.0176855	0.0437053	0.0411442	0.049177	0.0424438	0.0444248	0.0173491	0.0439693	0.050499	0.0370095	0.0423665	0.0409901
65	0.0351	0.0268005	0.0184859	0.0335172	0.0487525	0.0453841	0.0448685	0.064385	0.067359	0.0645541	0.0144213	0.0161722	0.0144728	0.0240183	0.0215483	0.0340486	0.0360214	0.0193918	0.0525549	0.0510474	0.0113798	0.0151317	0.0253723	0.0543542	0.0120644	0.0519987	0.0207718	0.0176855	0.0437075	0.0411296	0.0491518	0.0424181	0.0444312	0.017357	0.043956	0.0505055	0.0370105	0.042367	0.0409909
66	0.03564	0.0267942	0.0184815	0.0334998	0.0487388	0.0453612	0.0448654	0.0643688	0.0673651	0.0645599	0.0144204	0.0161751	0.0144758	0.0240159	0.0215466	0.034028	0.0359966	0.0193939	0.0525544	0.05105	0.0113791	0.0151321	0.025368	0.0543605	0.0120619	0.0519974	0.020766	0.0176856	0.0437097	0.041115	0.0491265	0.0423923	0.0444376	0.0173648	0.0439427	0.050512	0.0370116	0.0423675	0.0409918
67	0.03618	0.026788	0.0184771	0.0334824	0.048725	0.0453383	0.0448622	0.0643525	0.0673712	0.0645657	0.0144196	0.0161781	0.0144788	0.0240136	0.0215449	0.0340075	0.0359718	0.019396	0.052554	0.0510527	0.0113785	0.0151326	0.0253638	0.0543669	0.0120595	0.0519962	0.0207602	0.0176856	0.043712	0.0411004	0.0491013	0.0423666	0.0444441	0.0173726	0.0439292	0.0505186	0.0370126	0.0423679	0.0409927
68	0.03672	0.0267817	0.0184728	0.0334651	0.0487113	0.0453154	0.044859	0.0643362	0.0673773	0.0645716	0.0144187	0.016181	0.0144818	0.0240112	0.0215432	0.033987	0.035947	0.0193981	0.0525535	0.0510554	0.0113779	0.0151331	0.0253595	0.0543732	0.0120571	0.0519951	0.0207544	0.0176856	0.0437142	0.0410859	0.049076	0.0423409	0.0444507	0.0173803	0.0439157	0.0505252	0.0370137	0.0423684	0.0409937
69	0.03726	0.0267756	0.0184685	0.0334478	0.0486977	0.0452926	0.0448559	0.0643198	0.0673835	0.0645775	0.0144178	0.0161839	0.0144848	0.0240089	0.0215415	0.0339665	0.0359223	0.0194001	0.0525531	0.0510581	0.0113772	0.0151336	0.0253553	0.0543797	0.0120548	0.0519939	0.0207485	0.0176857	0.0437165	0.0410714	0.0490508	0.0423152	0.0444572	0.017388	0.0439021	0.0505319	0.0370148	0.042369	0.0409946
70	0.0378	0.0267694	0.0184642	0.0334306	0.0486841	0.0452698	0.0448528	0.0643033	0.0673896	0.0645835	0.0144169	0.0161868	0.0144877	0.0240066	0.0215399	0.0339461	0.0358976	0.0194022	0.0525527	0.0510609	0.0113766	0.015134	0.0253511	0.0543861	0.0120524	0.0519928	0.0207427	0.0176857	0.0437187	0.041057	0.0490255	0.0422895	0.0444638	0.0173956	0.0438884	0.0505385	0.0370159	0.0423695	0.0409956
71	0.03834	0.0267633	0.0184599	0.0334134	0.0486705	0.0452471	0.0448496	0.0642868	0.0673958	0.0645895	0.0144161	0.0161897	0.0144906	0.0240043	0.0215382	0.0339257	0.0358729	0.0194042	0.0525524	0.0510637	0.011376	0.0151345	0.025347	0.0543925	0.01205	0.0519917	0.0207369	0.0176858	0.043721	0.0410426	0.0490003	0.0422639	0.0444705	0.0174032	0.0438747	0.0505452	0.037017	0.04237	0.0409966
72	0.03888	0.0267572	0.0184557	0.0333963	0.048657	0.0452243	0.0448466	0.0642702	0.0674021	0.0645955	0.0144152	0.0161926	0.0144936	0.024002	0.0215366	0.0339054	0.0358483	0.0194063	0.0525521	0.0510665	0.0113753	0.0151349	0.0253428	0.054399	0.0120477	0.0519906	0.020731	0.0176858	0.0437233	0.0410282	0.0489751	0.0422383	0.0444772	0.0174107	0.0438609	0.050552	0.0370182	0.0423706	0.0409976
73	0.03942	0.0267512	0.0184515	0.0333793	0.0486436	0.0452017	0.0448435	0.0642536	0.0674083	0.0646015	0.0144144	0.0161954	0.0144965	0.0239998	0.021535	0.0338852	0.0358238	0.0194083	0.0525518	0.0510694	0.0113747	0.0151354	0.0253387	0.0544055	0.0120454	0.0519895	0.0207252	0.0176858	0.0437256	0.0410139	0.0489499	0.0422127	0.0444838	0.0174182	0.0438471	0.0505587	0.0370193	0.0423711	0.0409986
74	0.03996	0.0267452	0.0184473	0.0333623	0.0486302	0.0451791	0.0448404	0.0642369	0.0674145	0.0646075	0.0144136	0.0161983	0.0144994	0.0239975	0.0215334	0.033865	0.0357992	0.0194103	0.0525515	0.0510722	0.0113741	0.0151359	0.0253346	0.054412	0.012043	0.0519885	0.0207194	0.0176859	0.0437279	0.0409997	0.0489248	0.0421871	0.0444906	0.0174257	0.0438332	0.0505654	0.0370205	0.0423717	0.0409996
75	0.0405	0.0267392	0.0184431	0.0333453	0.0486168	0.0451565	0.0448374	0.0642202	0.0674208	0.0646135	0.0144127	0.0162011	0.0145023	0.0239953	0.0215318	0.0338448	0.0357748	0.0194123	0.0525512	0.0510751	0.0113735	0.0151363	0.0253305	0.0544185	0.0120407	0.0519875	0.0207135	0.0176859	0.0437302	0.0409854	0.0488997	0.0421616	0.0444973	0.0174332	0.0438193	0.0505722	0.0370216	0.0423723	0.0410007
76	0.04104	0.0267332	0.0184389	0.0333284	0.0486035	0.045134	0.0448343	0.0642034	0.0674271	0.0646196	0.0144119	0.0162039	0.0145051	0.023993	0.0215301	0.0338248	0.0357504	0.0194143	0.052551	0.0510781	0.0113729	0.0151368	0.0253265	0.054425	0.0120384	0.0519865	0.0207077	0.0176859	0.0437325	0.0409712	0.0488746	0.0421361	0.0445041	0.0174406	0.0438053	0.050579	0.0370228	0.0423729	0.0410017
77	0.04158	0.0267272	0.0184348	0.0333116	0.0485902	0.0451116	0.0448313	0.0641866	0.0674334	0.0646257	0.0144111	0.0162068	0.014508	0.0239908	0.0215285	0.0338047	0.035726	0.0194163	0.0525508	0.051081	0.0113723	0.0151372	0.0253224	0.0544315	0.0120361	0.0519855	0.0207019	0.017686	0.0437349	0.0409571	0.0488496	0.0421107	0.0445108	0.017448	0.0437913	0.0505858	0.037024	0.0423735	0.0410028
78	0.04212	0.0267213	0.0184306	0.0332948	0.048577	0.0450892	0.0448283	0.0641698	0.0674396	0.0646317	0.0144102	0.0162096	0.0145109	0.0239885	0.0215269	0.0337847	0.0357017	0.0194183	0.0525506	0.0510839	0.0113717	0.0151377	0.0253184	0.0544379	0.0120338	0.0519846	0.0206962	0.017686	0.0437372	0.040943	0.0488246	0.0420853	0.0445176	0.0174554	0.0437773	0.0505925	0.0370252	0.0423741	0.0410039
79	0.04266	0.0267153	0.0184265	0.033278	0.0485638	0.0450669	0.0448253	0.064153	0.0674459	0.0646378	0.0144094	0.0162124	0.0145137	0.0239863	0.0215253	0.0337648	0.0356774	0.0194203	0.0525504	0.0510869	0.0113711	0.0151381	0.0253143	0.0544444	0.0120316	0.0519836	0.0206904	0.0176861	0.0437395	0.0409289	0.0487997	0.0420599	0.0445244	0.0174628	0.0437633	0.0505993	0.0370264	0.0423747	0.041005
80	0.0432	0.0267094	0.0184224	0.0332613	0.0485506	0.0450446	0.0448223	0.0641361	0.0674522	0.0646439	0.0144086	0.0162151	0.0145166	0.0239841	0.0215237	0.033745	0.0356532	0.0194222	0.0525502	0.0510898	0.0113705	0.0151386	0.0253103	0.0544509	0.0120293	0.0519827	0.0206846	0.0176861	0.0437419	0.0409149	0.0487748	0.0420346	0.0445312	0.0174701	0.0437492	0.0506061	0.0370276	0.0423753	0.0410061
81	0.04374	0.0267035	0.0184183	0.0332447	0.0485376	0.0450224	0.0448193	0.0641193	0.0674585	0.0646499	0.0144078	0.0162179	0.0145194	0.0239819	0.0215222	0.0337251	0.0356291	0.0194242	0.0525501	0.0510928	0.0113699	0.015139	0.0253063	0.0544574	0.012027	0.0519818	0.0206789	0.0176861	0.0437442	0.0409009	0.0487499	0.0420094	0.044538	0.0174775	0.0437351	0.0506129	0.0370288	0.0423759	0.0410072
82	0.04428	0.0266976	0.0184142	0.033228	0.0485245	0.0450003	0.0448164	0.0641024	0.0674647	0.064656	0.014407	0.0162207	0.0145223	0.0239796	0.0215206	0.0337054	0.035605	0.0194262	0.05255	0.0510958	0.0113693	0.0151395	0.0253023	0.0544639	0.0120247	0.0519809	0.0206732	0.0176862	0.0437466	0.040887	0.0487252	0.0419842	0.0445448	0.0174848	0.043721	0.0506197	0.03703	0.0423765	0.0410083
83	0.04482	0.0266917	0.0184102	0.0332115	0.0485115	0.0449783	0.0448134	0.0640856	0.067471	0.064662	0.0144062	0.0162235	0.0145251	0.0239774	0.021519	0.0336857	0.035581	0.0194281	0.0525498	0.0510988	0.0113687	0.0151399	0.0252983	0.0544703	0.0120224	0.0519801	0.0206675	0.0176862	0.043749	0.0408731	0.0487004	0.0419591	0.0445516	0.0174921	0.043707	0.0506264	0.0370312	0.0423772	0.0410094
84	0.04536	0.0266859	0.0184061	0.033195	0.0484986	0.0449563	0.0448105	0.0640687	0.0674772	0.0646681	0.0144054	0.0162263	0.0145279	0.0239752	0.0215174	0.033666	0.0355571	0.0194301	0.0525497	0.0511018	0.0113681	0.0151404	0.0252943	0.0544767	0.0120202	0.0519792	0.0206618	0.0176863	0.0437513	0.0408592	0.0486758	0.041934	0.0445584	0.0174994	0.0436929	0.0506332	0.0370324	0.0423778	0.0410106
85	0.0459	0.02668	0.018402	0.0331785	0.0484857	0.0449344	0.0448075	0.0640519	0.0674835	0.0646741	0.0144046	0.016229	0.0145308	0.023973	0.0215158	0.0336464	0.0355332	0.019432	0.0525496	0.0511048	0.0113676	0.0151409	0.0252903	0.0544831	0.0120179	0.0519784	0.0206561	0.0176863	0.0437537	0.0408454	0.0486512	0.041909	0.0445652	0.0175068	0.0436788	0.0506399	0.0370336	0.0423784	0.0410117
86	0.04644	0.0266741	0.018398	0.033162	0.0484729	0.0449126	0.0448046	0.0640351	0.0674897	0.0646802	0.0144039	0.0162318	0.0145336	0.0239707	0.0215142	0.0336269	0.0355094	0.019434	0.0525496	0.0511078	0.011367	0.0151413	0.0252864	0.0544895	0.0120156	0.0519776	0.0206505	0.0176864	0.0437561	0.0408316	0.0486266	0.0418841	0.0445719	0.0175141	0.0436647	0.0506467	0.0370348	0.0423791	0.0410128
87	0.04698	0.0266683	0.0183939	0.0331456	0.0484601	0.0448909	0.0448016	0.0640182	0.0674959	0.0646862	0.0144031	0.0162346	0.0145364	0.0239685	0.0215126	0.0336074	0.0354857	0.0194359	0.0525495	0.0511108	0.0113664	0.0151418	0.0252824	0.0544959	0.0120133	0.0519768	0.0206449	0.0176864	0.0437585	0.0408178	0.0486022	0.0418593	0.0445787	0.0175214	0.0436506	0.0506533	0.0370361	0.0423797	0.041014
88	0.04752	0.0266624	0.0183899	0.0331293	0.0484473	0.0448692	0.0447987	0.0640014	0.067502	0.0646921	0.0144023	0.0162374	0.0145393	0.0239663	0.021511	0.0335879	0.035462	0.0194379	0.0525494	0.0511138	0.0113658	0.0151422	0.0252784	0.0545022	0.0120111	0.051976	0.0206393	0.0176864	0.0437609	0.0408041	0.0485778	0.0418345	0.0445854	0.0175288	0.0436365	0.05066	0.0370373	0.0423803	0.0410151
89	0.04806	0.0266565	0.0183858	0.033113	0.0484346	0.0448476	0.0447958	0.0639847	0.0675082	0.0646981	0.0144016	0.0162401	0.0145421	0.023964	0.0215094	0.0335685	0.0354384	0.0194398	0.0525494	0.0511168	0.0113652	0.0151427	0.0252744	0.0545085	0.0120088	0.0519752	0.0206337	0.0176865	0.0437633	0.0407904	0.0485535	0.0418098	0.0445921	0.0175361	0.0436225	0.0506667	0.0370385	0.042381	0.0410163
90	0.0486	0.0266506	0.0183818	0.0330967	0.0484219	0.0448261	0.0447928	0.0639679	0.0675143	0.0647041	0.0144008	0.0162429	0.014545	0.0239618	0.0215078	0.0335492	0.0354148	0.0194417	0.0525494	0.0511198	0.0113647	0.0151432	0.0252704	0.0545148	0.0120065	0.0519745	0.0206282	0.0176865	0.0437657	0.0407767	0.0485292	0.0417851	0.0445989	0.0175435	0.0436085	0.0506733	0.0370397	0.0423816	0.0410175
91	0.04914	0.0266447	0.0183777	0.0330805	0.0484093	0.0448047	0.0447899	0.0639512	0.0675204	0.06471	0.0144	0.0162457	0.0145479	0.0239595	0.0215062	0.0335299	0.0353913	0.0194437	0.0525493	0.0511227	0.0113641	0.0151436	0.0252664	0.054521	0.0120042	0.0519737	0.0206227	0.0176866	0.0437681	0.0407631	0.048505	0.0417606	0.0446055	0.0175509	0.0435945	0.0506799	0.0370409	0.0423822	0.0410186
92	0.04968	0.0266388	0.0183737	0.0330643	0.0483968	0.0447834	0.044787	0.0639346	0.0675265	0.0647159	0.0143993	0.0162485	0.0145507	0.0239573	0.0215045	0.0335106	0.0353679	0.0194456	0.0525493	0.0511257	0.0113635	0.0151441	0.0252624	0.0545272	0.0120018	0.051973	0.0206173	0.0176866	0.0437705	0.0407495	0.048481	0.0417361	0.0446122	0.0175583	0.0435805	0.0506865	0.0370421	0.0423829	0.0410198
93	0.05022	0.0266329	0.0183696	0.0330481	0.0483842	0.0447622	0.0447841	0.063918	0.0675325	0.0647217	0.0143985	0.0162513	0.0145536	0.023955	0.0215029	0.0334914	0.0353446	0.0194476	0.0525493	0.0511287	0.0113629	0.0151446	0.0252584	0.0545334	0.0119995	0.0519723	0.0206118	0.0176867	0.0437729	0.0407359	0.0484569	0.0417117	0.0446188	0.0175657	0.0435666	0.050693	0.0370433	0.0423835	0.041021
94	0.05076	0.026627	0.0183656	0.0330319	0.0483718	0.044741	0.0447812	0.0639014	0.0675385	0.0647276	0.0143978	0.0162541	0.0145565	0.0239527	0.0215013	0.0334723	0.0353213	0.0194496	0.0525493	0.0511316	0.0113624	0.0151451	0.0252544	0.0545395	0.0119972	0.0519715	0.0206064	0.0176867	0.0437754	0.0407224	0.048433	0.0416873	0.0446255	0.0175732	0.0435527	0.0506995	0.0370445	0.0423841	0.0410221
95	0.0513	0.026621	0.0183615	0.0330158	0.0483593	0.0447199	0.0447782	0.0638849	0.0675445	0.0647333	0.014397	0.0162569	0.0145594	0.0239504	0.0214996	0.0334532	0.0352982	0.0194515	0.0525493	0.0511346	0.0113618	0.0151455	0.0252504	0.0545456	0.0119948	0.0519708	0.0206011	0.0176868	0.0437778	0.0407089	0.0484092	0.0416631	0.044632	0.0175807	0.0435388	0.050706	0.0370456	0.0423847	0.0410233
96	0.05184	0.0266151	0.0183574	0.0329997	0.0483469	0.0446989	0.0447753	0.0638684	0.0675504	0.0647391	0.0143963	0.0162597	0.0145623	0.0239481	0.021498	0.0334341	0.035275	0.0194535	0.0525493	0.0511375	0.0113612	0.015146	0.0252463	0.0545516	0.0119925	0.0519701	0.0205957	0.0176868	0.0437802	0.0406954	0.0483854	0.0416389	0.0446386	0.0175882	0.043525	0.0507124	0.0370468	0.0423854	0.0410245
97	0.05238	0.0266091	0.0183533	0.0329837	0.0483346	0.044678	0.0447724	0.063852	0.0675563	0.0647449	0.0143955	0.0162626	0.0145652	0.0239458	0.0214963	0.033415	0.035252	0.0194554	0.0525493	0.0511404	0.0113606	0.0151465	0.0252423	0.0545576	0.0119901	0.0519694	0.0205905	0.0176869	0.0437827	0.0406819	0.0483617	0.0416149	0.0446451	0.0175958	0.0435113	0.0507188	0.037048	0.042386	0.0410256
98	0.05292	0.0266031	0.0183492	0.0329676	0.0483223	0.0446572	0.0447694	0.0638357	0.0675622	0.0647505	0.0143948	0.0162654	0.0145682	0.0239434	0.0214946	0.0333961	0.035229	0.0194574	0.0525493	0.0511433	0.0113601	0.015147	0.0252382	0.0545636	0.0119877	0.0519688	0.0205852	0.017687	0.0437852	0.0406684	0.0483382	0.0415909	0.0446516	0.0176034	0.0434976	0.0507252	0.0370491	0.0423866	0.0410268
99	0.05346	0.026597	0.0183451	0.0329516	0.04831	0.0446365	0.0447665	0.0638194	0.067568	0.0647562	0.0143941	0.0162683	0.0145711	0.0239411	0.0214929	0.0333771	0.035206	0.0194594	0.0525493	0.0511462	0.0113595	0.0151475	0.0252341	0.0545695	0.0119853	0.0519681	0.02058	0.017687	0.0437876	0.040655	0.0483147	0.041567	0.044658	0.017611	0.0434839	0.0507315	0.0370503	0.0423872	0.041028
100	0.054	0.026591	0.018341	0.0329356	0.0482978	0.0446159	0.0447636	0.0638032	0.0675738	0.0647618	0.0143934	0.0162711	0.0145741	0.0239387	0.0214912	0.0333582	0.0351832	0.0194614	0.0525494	0.051149	0.0113589	0.015148	0.02523	0.0545753	0.0119829	0.0519674	0.0205748	0.0176871	0.0437901	0.0406416	0.0482913	0.0415431	0.0446644	0.0176187	0.0434703	0.0507378	0.0370514	0.0423878	0.0410291
101	0.05454	0.0265849	0.0183368	0.0329196	0.0482856	0.0445953	0.0447606	0.0637871	0.0675795	0.0647674	0.0143926	0.016274	0.0145771	0.0239363	0.0214895	0.0333393	0.0351604	0.0194634	0.0525494	0.0511519	0.0113583	0.0151485	0.0252259	0.0545811	0.0119804	0.0519668	0.0205697	0.0176871	0.0437926	0.0406282	0.0482679	0.0415194	0.0446708	0.0176265	0.0434568	0.050744	0.0370526	0.0423884	0.0410303
102	0.05508	0.0265787	0.0183327	0.0329037	0.0482734	0.0445749	0.0447576	0.063771	0.0675852	0.0647729	0.0143919	0.0162769	0.0145801	0.0239339	0.0214877	0.0333204	0.0351377	0.0194654	0.0525494	0.0511547	0.0113578	0.015149	0.0252218	0.0545869	0.011978	0.0519661	0.0205646	0.0176872	0.0437951	0.0406148	0.0482447	0.0414957	0.0446771	0.0176343	0.0434433	0.0507501	0.0370537	0.042389	0.0410314
103	0.05562	0.0265726	0.0183285	0.0328877	0.0482613	0.0445545	0.0447547	0.063755	0.0675909	0.0647784	0.0143912	0.0162799	0.0145832	0.0239315	0.021486	0.0333016	0.035115	0.0194674	0.0525494	0.0511575	0.0113572	0.0151496	0.0252176	0.0545925	0.0119755	0.0519655	0.0205595	0.0176873	0.0437976	0.0406014	0.0482216	0.0414722	0.0446834	0.0176421	0.0434299	0.0507563	0.0370548	0.0423895	0.0410326
104	0.05616	0.0265664	0.0183243	0.0328718	0.0482492	0.0445342	0.0447517	0.0637391	0.0675965	0.0647839	0.0143905	0.0162828	0.0145862	0.023929	0.0214842	0.0332828	0.0350924	0.0194694	0.0525495	0.0511603	0.0113566	0.0151501	0.0252134	0.0545982	0.011973	0.0519649	0.0205545	0.0176873	0.0438001	0.0405881	0.0481985	0.0414487	0.0446896	0.0176501	0.0434166	0.0507623	0.0370559	0.0423901	0.0410337
105	0.0567	0.0265602	0.0183201	0.0328558	0.0482371	0.044514	0.0447487	0.0637233	0.067602	0.0647892	0.0143898	0.0162858	0.0145893	0.0239265	0.0214824	0.0332641	0.0350699	0.0194714	0.0525495	0.051163	0.011356	0.0151506	0.0252092	0.0546038	0.0119705	0.0519642	0.0205496	0.0176874	0.0438026	0.0405747	0.0481756	0.0414253	0.0446958	0.017658	0.0434034	0.0507683	0.037057	0.0423907	0.0410349
106	0.05724	0.0265539	0.0183158	0.0328399	0.0482251	0.0444939	0.0447457	0.0637076	0.0676075	0.0647946	0.0143891	0.0162887	0.0145924	0.023924	0.0214806	0.0332453	0.0350474	0.0194734	0.0525495	0.0511657	0.0113554	0.0151512	0.025205	0.0546093	0.0119679	0.0519636	0.0205446	0.0176875	0.0438052	0.0405614	0.0481527	0.041402	0.0447019	0.0176661	0.0433902	0.0507743	0.0370581	0.0423912	0.041036
107	0.05778	0.0265476	0.0183116	0.032824	0.0482131	0.0444739	0.0447427	0.063692	0.0676129	0.0647999	0.0143883	0.0162918	0.0145956	0.0239215	0.0214788	0.0332266	0.035025	0.0194755	0.0525496	0.0511684	0.0113549	0.0151517	0.0252007	0.0546147	0.0119654	0.051963	0.0205398	0.0176875	0.0438077	0.040548	0.0481299	0.0413788	0.044708	0.0176742	0.0433771	0.0507802	0.0370591	0.0423918	0.0410371
108	0.05832	0.0265412	0.0183073	0.0328081	0.0482011	0.0444539	0.0447397	0.0636765	0.0676183	0.0648051	0.0143876	0.0162948	0.0145987	0.023919	0.021477	0.0332079	0.0350027	0.0194775	0.0525496	0.0511711	0.0113543	0.0151523	0.0251964	0.0546202	0.0119628	0.0519624	0.0205349	0.0176876	0.0438103	0.0405347	0.0481073	0.0413556	0.044714	0.0176824	0.0433641	0.0507861	0.0370602	0.0423923	0.0410383
109	0.05886	0.0265348	0.018303	0.0327922	0.0481892	0.0444341	0.0447367	0.0636611	0.0676237	0.0648103	0.0143869	0.0162978	0.0146019	0.0239164	0.0214751	0.0331892	0.0349804	0.0194796	0.0525496	0.0511738	0.0113537	0.0151528	0.0251921	0.0546255	0.0119601	0.0519618	0.0205301	0.0176877	0.0438128	0.0405214	0.0480847	0.0413326	0.04472	0.0176906	0.0433512	0.0507919	0.0370612	0.0423929	0.0410394
