TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
316	0.17064	76.0386	98.8509	88.9437	96.9616	98.6888	96.3663	96.4575	84.5058	92.0257	96.3671	99.3371	99.8794	92.9906	81.1199	81.2691	97.5759	90.0486	96.4348	99.9936	79.0198	98.0388	99.745	91.7043	95.9303	99.9855	81.4668	96.8437	99.6051	95.5404	89.9546	76.1624	97.7387	96.2622	96.6267	95.8032	99.8403	99.4969	92.9698
317	0.17118	75.9411	98.8417	88.896	96.9464	98.6773	96.3584	96.4574	84.506	92.0257	96.3685	99.3446	99.8829	92.9791	81.1068	81.1982	97.5559	90.07	96.4348	99.9936	79.0168	98.0415	99.7403	91.7042	95.9098	99.9855	81.4666	96.8452	99.6073	95.5109	89.9221	76.0914	97.7387	96.2963	96.6268	95.8032	99.8403	99.4969	92.9699
318	0.17172	75.8434	98.8325	88.848	96.9312	98.6656	96.3504	96.4574	84.5061	92.0257	96.3699	99.3521	99.8864	92.9676	81.0936	81.1269	97.5357	90.0914	96.4348	99.9936	79.0138	98.0443	99.7356	91.7041	95.8893	99.9855	81.4663	96.8466	99.6095	95.4813	89.8894	76.0199	97.7387	96.3304	96.6268	95.8032	99.8403	99.4969	92.9699
319	0.17226	75.7455	98.8232	88.7997	96.9159	98.6539	96.3425	96.4575	84.5063	92.0257	96.3712	99.3595	99.8898	92.956	81.0803	81.0551	97.5153	90.1128	96.4346	99.9936	79.0108	98.0471	99.7308	91.7041	95.8686	99.9855	81.4659	96.848	99.6117	95.4515	89.8565	75.9482	97.7386	96.3643	96.6268	95.8032	99.8403	99.4969	92.9699
320	0.1728	75.6475	98.8138	88.7512	96.9006	98.6421	96.3345	96.4575	84.5065	92.0257	96.3726	99.3669	99.8932	92.9445	81.067	80.9829	97.4948	90.1341	96.4345	99.9936	79.0077	98.0498	99.726	91.7042	95.8478	99.9855	81.4653	96.8494	99.6139	95.4217	89.8234	75.8761	97.7385	96.398	96.6268	95.8032	99.8403	99.4969	92.9699
321	0.17334	75.5496	98.8044	88.7024	96.8851	98.6301	96.3266	96.4576	84.5066	92.0257	96.3739	99.3742	99.8965	92.9329	81.0536	80.9104	97.4741	90.1553	96.4342	99.9936	79.0046	98.0526	99.7211	91.7044	95.8269	99.9854	81.4645	96.8509	99.6161	95.3917	89.7902	75.8037	97.7383	96.4316	96.6268	95.8032	99.8403	99.4969	92.9699
322	0.17388	75.4519	98.795	88.6534	96.8696	98.6181	96.3186	96.4576	84.5067	92.0257	96.3752	99.3815	99.8998	92.9213	81.0402	80.8375	97.4533	90.1765	96.4339	99.9936	79.0015	98.0553	99.7162	91.7046	95.806	99.9854	81.4635	96.8523	99.6183	95.3617	89.7569	75.731	97.7382	96.4649	96.6268	95.8032	99.8404	99.497	92.9698
323	0.17442	75.3544	98.7855	88.6043	96.8541	98.606	96.3107	96.4578	84.5068	92.0257	96.3765	99.3886	99.903	92.9097	81.0268	80.7642	97.4324	90.1975	96.4335	99.9936	78.9984	98.058	99.7113	91.7049	95.785	99.9854	81.4623	96.8537	99.6205	95.3317	89.7235	75.6581	97.7379	96.4978	96.6268	95.8032	99.8404	99.497	92.9698
324	0.17496	75.2573	98.776	88.555	96.8385	98.5938	96.3029	96.4579	84.5069	92.0257	96.3778	99.3957	99.9061	92.8982	81.0135	80.6907	97.4113	90.2184	96.433	99.9936	78.9953	98.0607	99.7063	91.7053	95.7641	99.9854	81.4609	96.8551	99.6227	95.3016	89.6899	75.585	97.7377	96.5305	96.6268	95.8032	99.8404	99.497	92.9697
325	0.1755	75.1606	98.7666	88.5055	96.8229	98.5816	96.2951	96.458	84.5069	92.0257	96.3791	99.4027	99.9092	92.8867	81.0001	80.617	97.3902	90.2391	96.4325	99.9936	78.9922	98.0634	99.7013	91.7057	95.7431	99.9853	81.4592	96.8564	99.6249	95.2715	89.6562	75.5117	97.7374	96.5629	96.6268	95.8032	99.8405	99.4971	92.9696
326	0.17604	75.0645	98.7571	88.456	96.8073	98.5692	96.2873	96.4582	84.5069	92.0257	96.3804	99.4097	99.9122	92.8753	80.9867	80.5431	97.3689	90.2597	96.4319	99.9936	78.9891	98.0661	99.6964	91.7063	95.7222	99.9853	81.4573	96.8578	99.627	95.2415	89.6225	75.4383	97.7371	96.5949	96.6268	95.8032	99.8405	99.4972	92.9696
327	0.17658	74.9689	98.7477	88.4064	96.7916	98.5568	96.2796	96.4583	84.5069	92.0257	96.3816	99.4165	99.9151	92.8639	80.9734	80.4691	97.3475	90.2801	96.4312	99.9936	78.986	98.0687	99.6914	91.7069	95.7013	99.9853	81.4551	96.8592	99.6292	95.2115	89.5887	75.3648	97.7368	96.6265	96.6268	95.8032	99.8406	99.4972	92.9695
328	0.17712	74.8741	98.7383	88.3568	96.776	98.5443	96.2719	96.4585	84.5069	92.0257	96.3829	99.4232	99.9179	92.8526	80.9602	80.3949	97.3261	90.3003	96.4305	99.9936	78.9829	98.0714	99.6864	91.7075	95.6805	99.9852	81.4527	96.8605	99.6313	95.1816	89.5548	75.2912	97.7365	96.6577	96.6268	95.8032	99.8406	99.4973	92.9695
329	0.17766	74.7801	98.7289	88.3073	96.7604	98.5318	96.2644	96.4587	84.5067	92.0257	96.3841	99.4299	99.9207	92.8413	80.947	80.3208	97.3046	90.3202	96.4296	99.9936	78.9798	98.0739	99.6815	91.7082	95.6598	99.9852	81.45	96.8618	99.6334	95.1518	89.5209	75.2176	97.7361	96.6884	96.6268	95.8032	99.8407	99.4974	92.9694
330	0.1782	74.6869	98.7196	88.2578	96.7448	98.5192	96.2568	96.4589	84.5066	92.0257	96.3853	99.4364	99.9234	92.8302	80.9339	80.2466	97.2831	90.34	96.4287	99.9936	78.9767	98.0765	99.6765	91.709	95.6392	99.9851	81.4471	96.8632	99.6355	95.1221	89.4871	75.144	97.7357	96.7188	96.6268	95.8031	99.8408	99.4975	92.9694
331	0.17874	74.5946	98.7103	88.2085	96.7292	98.5066	96.2494	96.4591	84.5064	92.0257	96.3865	99.4428	99.926	92.8192	80.9209	80.1726	97.2616	90.3594	96.4278	99.9936	78.9736	98.079	99.6716	91.7098	95.6188	99.9851	81.4439	96.8644	99.6376	95.0925	89.4532	75.0706	97.7353	96.7486	96.6268	95.8031	99.8409	99.4977	92.9694
332	0.17928	74.5033	98.7011	88.1592	96.7137	98.4939	96.2421	96.4593	84.5062	92.0257	96.3876	99.4491	99.9285	92.8082	80.908	80.0987	97.2401	90.3787	96.4268	99.9936	78.9705	98.0815	99.6666	91.7107	95.5984	99.985	81.4405	96.8657	99.6396	95.0631	89.4194	74.9973	97.7349	96.7779	96.6268	95.8031	99.8409	99.4978	92.9694
333	0.17982	74.4131	98.692	88.1102	96.6982	98.4813	96.2349	96.4595	84.5059	92.0257	96.3888	99.4553	99.931	92.7974	80.8952	80.025	97.2185	90.3976	96.4257	99.9936	78.9675	98.084	99.6617	91.7117	95.5783	99.9849	81.4368	96.867	99.6417	95.0339	89.3857	74.9242	97.7344	96.8068	96.6268	95.8031	99.841	99.4979	92.9695
334	0.18036	74.3241	98.6829	88.0614	96.6828	98.4686	96.2277	96.4597	84.5056	92.0257	96.3899	99.4613	99.9334	92.7867	80.8826	79.9516	97.1971	90.4163	96.4245	99.9937	78.9644	98.0864	99.6569	91.7127	95.5583	99.9849	81.4329	96.8682	99.6437	95.0049	89.3521	74.8514	97.734	96.8351	96.6269	95.8031	99.8411	99.4981	92.9695
335	0.1809	74.2362	98.674	88.0129	96.6675	98.456	96.2207	96.4599	84.5052	92.0257	96.391	99.4673	99.9357	92.7762	80.87	79.8785	97.1757	90.4346	96.4233	99.9937	78.9615	98.0888	99.6521	91.7138	95.5385	99.9848	81.4288	96.8694	99.6457	94.9762	89.3186	74.7789	97.7335	96.8629	96.6269	95.8031	99.8413	99.4983	92.9696
336	0.18144	74.1496	98.6651	87.9647	96.6523	98.4433	96.2137	96.4601	84.5048	92.0257	96.392	99.4731	99.9379	92.7657	80.8576	79.8058	97.1543	90.4527	96.4221	99.9937	78.9585	98.0912	99.6473	91.7149	95.5189	99.9847	81.4245	96.8706	99.6476	94.9477	89.2853	74.7069	97.733	96.8901	96.6269	95.8031	99.8414	99.4984	92.9697
337	0.18198	74.0643	98.6563	87.9169	96.6373	98.4307	96.2069	96.4604	84.5044	92.0257	96.3931	99.4788	99.9401	92.7555	80.8454	79.7336	97.1331	90.4704	96.4208	99.9937	78.9556	98.0935	99.6425	91.716	95.4996	99.9846	81.42	96.8718	99.6496	94.9195	89.2522	74.6354	97.7326	96.9168	96.6269	95.8031	99.8415	99.4986	92.9698
338	0.18252	73.9804	98.6477	87.8695	96.6223	98.4182	96.2002	96.4606	84.5038	92.0257	96.3941	99.4844	99.9421	92.7454	80.8333	79.662	97.112	90.4878	96.4195	99.9937	78.9526	98.0958	99.6378	91.7172	95.4805	99.9846	81.4154	96.873	99.6515	94.8917	89.2194	74.5643	97.7321	96.943	96.6269	95.8031	99.8416	99.4988	92.9699
339	0.18306	73.8979	98.6391	87.8226	96.6075	98.4057	96.1936	96.4608	84.5033	92.0257	96.3951	99.4898	99.9442	92.7354	80.8214	79.591	97.091	90.5049	96.4181	99.9937	78.9498	98.098	99.6332	91.7185	95.4617	99.9845	81.4106	96.8741	99.6534	94.8642	89.1868	74.4939	97.7316	96.9686	96.6269	95.8031	99.8418	99.499	92.9701
340	0.1836	73.8168	98.6307	87.7762	96.5929	98.3932	96.1871	96.4611	84.5027	92.0257	96.3961	99.4951	99.9461	92.7256	80.8097	79.5206	97.0702	90.5217	96.4167	99.9937	78.9469	98.1002	99.6286	91.7198	95.4431	99.9844	81.4056	96.8752	99.6552	94.837	89.1545	74.4243	97.7311	96.9935	96.6269	95.8031	99.8419	99.4992	92.9702
341	0.18414	73.7373	98.6224	87.7304	96.5784	98.3809	96.1807	96.4613	84.502	92.0257	96.3971	99.5003	99.948	92.716	80.7981	79.4511	97.0496	90.5381	96.4152	99.9937	78.9441	98.1023	99.6241	91.7212	95.4248	99.9843	81.4005	96.8763	99.657	94.8102	89.1225	74.3553	97.7306	97.018	96.6269	95.8031	99.8421	99.4994	92.9703
342	0.18468	73.6593	98.6142	87.6851	96.5641	98.3687	96.1745	96.4616	84.5013	92.0257	96.398	99.5053	99.9498	92.7066	80.7868	79.3823	97.0293	90.5541	96.4138	99.9937	78.9414	98.1044	99.6196	91.7225	95.4068	99.9842	81.3954	96.8773	99.6588	94.7838	89.091	74.2872	97.7301	97.0418	96.6269	95.8031	99.8422	99.4996	92.9705
