TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
489	0.26406	0.437894	0.23617	0.183155	0.686406	0.0587443	0.897596	0.128645	0.456337	0.44	0.578714	0.0617249	0.524372	0.0277575	0.0271199	1.03991	0.0150496	0.0213836	1.59282	0.000273511	0.0162022	0.476718	0.0374809	0.053573	0.150972	0.174538	0.154049	0.154625	3.01327	0.0264714	0.09743	0.101318	1.42	1.15954	5.4054	0.817518	0.952231	1.25944	5.9954
490	0.2646	0.437903	0.236133	0.183146	0.686393	0.058763	0.898049	0.128645	0.45637	0.44	0.578716	0.0616903	0.524455	0.0277817	0.0271657	1.03987	0.0150512	0.0213684	1.59294	0.000233833	0.0162066	0.476715	0.0374473	0.053575	0.151003	0.174588	0.154054	0.154619	3.01337	0.0264702	0.0974264	0.101319	1.42	1.15947	5.40546	0.817833	0.952194	1.25943	5.99538
491	0.26514	0.437911	0.236092	0.183137	0.686372	0.0587325	0.898498	0.128647	0.456397	0.44	0.578717	0.0616582	0.524539	0.0278017	0.0272133	1.03984	0.0150495	0.0213591	1.59306	0.000229105	0.0162109	0.476712	0.0374174	0.0535744	0.151033	0.17483	0.154059	0.154614	3.0135	0.0264689	0.0974228	0.101324	1.42	1.15939	5.40546	0.818145	0.952152	1.25943	5.99533
492	0.26568	0.437919	0.236047	0.183127	0.686359	0.0587409	0.898947	0.128648	0.456418	0.44	0.578718	0.0616228	0.524622	0.0278239	0.0272581	1.03981	0.015047	0.0213442	1.59317	0.000257162	0.0162152	0.47671	0.0373902	0.0535714	0.151063	0.174894	0.154064	0.154604	3.01371	0.0264677	0.0974192	0.101327	1.42	1.15932	5.4055	0.818456	0.952104	1.25943	5.99527
493	0.26622	0.437928	0.235999	0.183118	0.686354	0.0587203	0.899396	0.128649	0.45637	0.44	0.578716	0.0615872	0.524703	0.0278451	0.0273046	1.03977	0.0150444	0.0213336	1.59329	0.000217575	0.0162195	0.476711	0.0373652	0.0535697	0.151093	0.175069	0.154069	0.1546	3.01379	0.0264664	0.0974157	0.101332	1.42	1.15924	5.40544	0.818765	0.952052	1.25943	5.99524
494	0.26676	0.437935	0.23596	0.183109	0.686323	0.0587189	0.89984	0.128649	0.456396	0.44	0.578722	0.0615542	0.52478	0.0278717	0.0273529	1.03974	0.0150785	0.0213206	1.5934	0.000255787	0.0162222	0.476709	0.0373419	0.0535717	0.151123	0.175224	0.154074	0.154595	3.01397	0.0264652	0.0974121	0.101335	1.42	1.15918	5.40534	0.819073	0.951996	1.25943	5.9952
495	0.2673	0.437943	0.23591	0.1831	0.686287	0.0587083	0.900285	0.128651	0.456417	0.44	0.578719	0.061518	0.524864	0.0278939	0.0273985	1.03971	0.0151215	0.0213071	1.59352	0.000246031	0.0162264	0.476708	0.0372915	0.0535713	0.151153	0.175411	0.154079	0.154586	3.01416	0.026464	0.0974086	0.10134	1.42	1.15911	5.40541	0.819378	0.951937	1.25942	5.99515
496	0.26784	0.43795	0.235872	0.183091	0.686278	0.0587182	0.900723	0.128651	0.456369	0.44	0.578721	0.0614871	0.524945	0.027912	0.0274458	1.03968	0.0151665	0.0212962	1.59363	0.000259179	0.0162319	0.476707	0.0372785	0.0535671	0.151183	0.175535	0.154084	0.154583	3.01422	0.0264628	0.0974051	0.101343	1.42	1.15903	5.40537	0.819682	0.951917	1.25943	5.9951
497	0.26838	0.437957	0.235827	0.183082	0.68626	0.0586981	0.901163	0.128652	0.456396	0.44	0.578723	0.0614529	0.525026	0.0279356	0.0274904	1.03965	0.0151018	0.0212846	1.59374	0.000203505	0.0162359	0.476704	0.0372359	0.0535667	0.151212	0.175719	0.154089	0.154575	3.01439	0.0264616	0.0974016	0.101348	1.42	1.15896	5.40553	0.819985	0.951888	1.25942	5.99507
498	0.26892	0.437964	0.235786	0.183073	0.686251	0.0586864	0.901597	0.128653	0.456417	0.44	0.578723	0.0614184	0.525105	0.0279549	0.027539	1.03961	0.0151211	0.0212707	1.59385	0.000254111	0.0162384	0.476701	0.0372289	0.0535664	0.151241	0.17574	0.154094	0.154567	3.01456	0.0264606	0.0973981	0.101351	1.42	1.1589	5.40537	0.820286	0.95181	1.25942	5.99504
499	0.26946	0.43797	0.235749	0.183064	0.686233	0.0586752	0.902031	0.128654	0.456369	0.44	0.578724	0.0613836	0.525184	0.0279797	0.0275825	1.03959	0.0151605	0.0212579	1.59396	0.000245832	0.0162424	0.476701	0.0371909	0.0535672	0.15127	0.175974	0.154099	0.154559	3.01468	0.0264593	0.0973947	0.101352	1.42	1.15882	5.40548	0.820586	0.951816	1.25942	5.99502
500	0.27	0.437976	0.235701	0.183055	0.686208	0.0586747	0.902467	0.128655	0.456331	0.44	0.578729	0.0613512	0.52526	0.0280034	0.0276279	1.03956	0.0152047	0.0212477	1.59407	0.000230535	0.0162463	0.476699	0.037159	0.0535668	0.151299	0.176032	0.154104	0.154557	3.01488	0.0264582	0.0973912	0.101356	1.42	1.15876	5.40548	0.820884	0.951727	1.25942	5.99496
501	0.27054	0.437982	0.235658	0.183047	0.686176	0.0586856	0.902897	0.128656	0.456366	0.44	0.578732	0.0613156	0.525341	0.0280198	0.0276727	1.03952	0.0152134	0.0212335	1.59418	0.000243022	0.0162501	0.476697	0.0371317	0.053564	0.151328	0.176304	0.154109	0.15455	3.01495	0.026457	0.0973878	0.101358	1.42	1.15869	5.40547	0.82118	0.951681	1.25941	5.99492
502	0.27108	0.437988	0.235619	0.183038	0.686156	0.0586552	0.903325	0.128657	0.456393	0.44	0.57873	0.0612826	0.52542	0.0280448	0.0277171	1.03949	0.0152135	0.021222	1.59428	0.000215889	0.0162539	0.476698	0.0371079	0.0535649	0.151356	0.176334	0.154113	0.154539	3.01512	0.0264559	0.0973844	0.101363	1.42	1.15861	5.40542	0.821474	0.951631	1.25941	5.99488
503	0.27162	0.437994	0.23558	0.183029	0.686161	0.0586641	0.903752	0.128658	0.456415	0.44	0.578729	0.0612491	0.525497	0.0280656	0.027761	1.03946	0.0152116	0.0212098	1.59439	0.000226966	0.0162576	0.476697	0.0370582	0.0535621	0.151385	0.176569	0.154118	0.154533	3.01524	0.0264549	0.097381	0.101371	1.42	1.15855	5.40547	0.821768	0.951618	1.2594	5.99485
504	0.27216	0.437999	0.235538	0.183021	0.686155	0.0586653	0.904179	0.128659	0.456367	0.44	0.578729	0.0612181	0.525575	0.0280855	0.0278067	1.03944	0.015246	0.0211986	1.59449	0.000242596	0.0162628	0.476693	0.0370185	0.0535606	0.151414	0.176696	0.154123	0.154532	3.01537	0.0264536	0.0973776	0.101375	1.42	1.15848	5.40537	0.822059	0.951514	1.25941	5.99482
505	0.2727	0.438004	0.235493	0.183012	0.68614	0.0586556	0.904599	0.12866	0.456394	0.44	0.578733	0.0611809	0.525653	0.0281076	0.0278496	1.03941	0.0152891	0.0211866	1.5946	0.000230149	0.0162664	0.476692	0.036986	0.0535628	0.151442	0.176775	0.154128	0.154521	3.01559	0.0264525	0.0973743	0.101381	1.42	1.15841	5.40538	0.822349	0.951538	1.25941	5.99475
506	0.27324	0.438008	0.235456	0.183003	0.686117	0.058624	0.90502	0.128661	0.456415	0.44	0.578732	0.0611519	0.525732	0.0281287	0.0278943	1.03938	0.0152608	0.021174	1.5947	0.000228666	0.0162685	0.476689	0.0369874	0.0535589	0.15147	0.176946	0.154132	0.154516	3.01567	0.0264515	0.097371	0.101385	1.42	1.15835	5.40544	0.822638	0.951424	1.2594	5.99472
507	0.27378	0.438013	0.235415	0.182995	0.686088	0.058633	0.905438	0.128662	0.456368	0.44	0.578735	0.0611168	0.525806	0.0281489	0.0279363	1.03935	0.0152889	0.0211623	1.59481	0.000242799	0.0162735	0.47669	0.0369566	0.0535599	0.151498	0.177061	0.154137	0.154512	3.01578	0.0264503	0.0973677	0.101386	1.42	1.15828	5.40539	0.822924	0.951398	1.25941	5.99469
508	0.27432	0.438017	0.235372	0.182986	0.68607	0.058645	0.905858	0.128663	0.456459	0.44	0.578735	0.0610868	0.525884	0.0281682	0.0279824	1.03932	0.0152937	0.0211516	1.59491	0.000215863	0.016277	0.476687	0.0369025	0.0535609	0.151526	0.177271	0.154142	0.154507	3.01598	0.0264494	0.0973644	0.101391	1.42	1.15821	5.40545	0.823211	0.951324	1.2594	5.99463
509	0.27486	0.438021	0.235333	0.182978	0.686061	0.0586151	0.906272	0.128664	0.456467	0.44	0.578735	0.0610535	0.525959	0.0281929	0.0280257	1.03929	0.0153298	0.0211385	1.59501	0.000241273	0.0162804	0.476688	0.0368887	0.0535606	0.151553	0.177358	0.154146	0.154498	3.01605	0.0264482	0.0973611	0.101393	1.42	1.15814	5.4054	0.823494	0.951292	1.25938	5.99459
510	0.2754	0.438025	0.235291	0.18297	0.686044	0.0586139	0.906688	0.128665	0.456409	0.44	0.578736	0.0610198	0.526035	0.0282134	0.0280686	1.03927	0.0152998	0.0211281	1.59511	0.000244302	0.0162824	0.476683	0.0368472	0.0535579	0.15158	0.177599	0.154151	0.154494	3.01621	0.0264472	0.0973578	0.101399	1.42	1.15808	5.40541	0.823776	0.951253	1.25939	5.99455
511	0.27594	0.438028	0.23525	0.182961	0.68602	0.0586148	0.907096	0.128666	0.456427	0.44	0.578737	0.0609913	0.526111	0.0282329	0.0281132	1.03923	0.0153643	0.0211169	1.59521	0.000216042	0.0162886	0.476685	0.0368143	0.0535565	0.151608	0.177555	0.154155	0.154485	3.01632	0.0264462	0.0973546	0.101401	1.42	1.158	5.40542	0.824057	0.951209	1.25938	5.99453
512	0.27648	0.438032	0.23521	0.182953	0.686006	0.0585947	0.907508	0.128667	0.456377	0.44	0.578741	0.0609565	0.526186	0.0282547	0.0281551	1.03921	0.0153411	0.0211033	1.59531	0.000198364	0.0162919	0.476681	0.0367877	0.0535564	0.151635	0.17774	0.15416	0.154477	3.01645	0.0264452	0.0973514	0.101407	1.42	1.15794	5.40547	0.824334	0.951161	1.25938	5.99448
513	0.27702	0.438035	0.235174	0.182945	0.686	0.0586049	0.907915	0.128668	0.456337	0.44	0.578742	0.0609242	0.526261	0.0282724	0.0281988	1.03918	0.0154073	0.0210924	1.5954	0.000239188	0.0162937	0.47668	0.0367659	0.053555	0.151662	0.17792	0.154165	0.154474	3.01666	0.0264441	0.0973482	0.10141	1.42	1.15788	5.40542	0.824614	0.951109	1.25938	5.99443
514	0.27756	0.438038	0.235131	0.182937	0.685986	0.0585962	0.908321	0.128669	0.456435	0.44	0.578744	0.0608942	0.526334	0.0282956	0.0282398	1.03915	0.0153846	0.0210808	1.5955	0.000229743	0.016297	0.476677	0.0367191	0.0535573	0.151689	0.178068	0.154169	0.154472	3.01674	0.026443	0.097345	0.101416	1.42	1.15781	5.40542	0.824889	0.951096	1.25938	5.9944
515	0.2781	0.438041	0.235096	0.182928	0.685981	0.0585863	0.908725	0.12867	0.456383	0.44	0.578743	0.0608608	0.52641	0.0283147	0.0282826	1.03913	0.0154141	0.0210684	1.5956	0.000228617	0.016303	0.476677	0.0367113	0.0535535	0.151715	0.178109	0.154173	0.154464	3.01691	0.0264421	0.0973418	0.101423	1.42	1.15774	5.40542	0.825163	0.951033	1.25939	5.99435
516	0.27864	0.438043	0.235054	0.18292	0.685967	0.0585763	0.909126	0.128671	0.456342	0.44	0.578741	0.0608297	0.526484	0.028336	0.028325	1.0391	0.0153826	0.0210587	1.59569	0.000214173	0.0163047	0.476675	0.0366749	0.0535509	0.151742	0.178338	0.154178	0.154452	3.01701	0.026441	0.0973386	0.101423	1.42	1.15768	5.40548	0.825438	0.950968	1.25937	5.99432
517	0.27918	0.438046	0.235013	0.182912	0.685946	0.0585768	0.909527	0.128672	0.456438	0.44	0.578743	0.0607982	0.526556	0.0283532	0.0283646	1.03907	0.0154468	0.0210465	1.59579	0.000212451	0.0163092	0.476675	0.0366465	0.0535533	0.151769	0.178456	0.154182	0.154451	3.01708	0.02644	0.0973355	0.101427	1.42	1.15761	5.40537	0.825709	0.950903	1.25936	5.99428
518	0.27972	0.438048	0.234977	0.182904	0.685935	0.0585676	0.909925	0.128672	0.456386	0.44	0.578744	0.0607661	0.526629	0.0283759	0.0284106	1.03905	0.0154972	0.0210368	1.59588	0.000226556	0.0163122	0.476674	0.0366524	0.0535496	0.151795	0.178527	0.154187	0.154445	3.01731	0.026439	0.0973324	0.101433	1.42	1.15754	5.40543	0.82598	0.95096	1.25936	5.99424
519	0.28026	0.43805	0.234938	0.182896	0.685916	0.0585684	0.910323	0.128673	0.456409	0.44	0.578747	0.0607362	0.526701	0.0283913	0.0284493	1.03901	0.0154707	0.0210248	1.59597	0.000242548	0.0163152	0.476672	0.0365979	0.0535496	0.15182	0.178827	0.154191	0.154439	3.01739	0.0264382	0.0973293	0.101437	1.42	1.15748	5.40544	0.826248	0.950874	1.25936	5.9942
520	0.2808	0.438051	0.234899	0.182888	0.685907	0.0585594	0.910718	0.128674	0.456427	0.44	0.578748	0.0607058	0.526775	0.0284124	0.0284921	1.03899	0.0154626	0.0210136	1.59606	0.000215833	0.0163196	0.476668	0.0365852	0.0535495	0.151847	0.178752	0.154195	0.154433	3.01744	0.0264371	0.0973262	0.101438	1.42	1.15742	5.40544	0.826515	0.950791	1.25936	5.99418
521	0.28134	0.438053	0.234861	0.18288	0.685874	0.0585391	0.911111	0.128675	0.456441	0.44	0.578746	0.0606748	0.526846	0.0284356	0.0285322	1.03896	0.0154589	0.0210018	1.59615	0.000212649	0.0163225	0.47667	0.036546	0.0535508	0.151873	0.179101	0.1542	0.154427	3.01772	0.0264362	0.0973231	0.101443	1.42	1.15735	5.40544	0.826783	0.950792	1.25935	5.99414
522	0.28188	0.438054	0.234824	0.182872	0.685854	0.0585497	0.911503	0.128676	0.456453	0.44	0.578752	0.0606432	0.526918	0.0284547	0.0285741	1.03894	0.0154931	0.0209924	1.59625	0.000197959	0.0163254	0.476667	0.0365162	0.0535483	0.151899	0.179031	0.154204	0.154417	3.01784	0.0264352	0.0973201	0.10145	1.42	1.15728	5.40544	0.827047	0.950742	1.25935	5.99407
523	0.28242	0.438055	0.234783	0.182864	0.685859	0.0585415	0.911891	0.128677	0.456332	0.44	0.578749	0.0606139	0.526987	0.0284729	0.0286156	1.03891	0.0155363	0.0209806	1.59634	0.000239139	0.0163296	0.476666	0.0364932	0.0535507	0.151925	0.179346	0.154208	0.154418	3.01791	0.0264342	0.097317	0.101449	1.42	1.15722	5.40539	0.82731	0.950688	1.25933	5.99406
524	0.28296	0.438056	0.234745	0.182857	0.685855	0.058532	0.912278	0.128678	0.456366	0.44	0.578749	0.0605811	0.52706	0.0284934	0.0286566	1.03889	0.0155449	0.0209698	1.59642	0.000215427	0.0163324	0.476666	0.0364754	0.053547	0.15195	0.179304	0.154213	0.154408	3.01801	0.0264332	0.097314	0.101453	1.42	1.15715	5.4054	0.82757	0.950633	1.25934	5.99401
525	0.2835	0.438057	0.23471	0.182849	0.685826	0.0585436	0.912665	0.128679	0.456393	0.44	0.578753	0.0605506	0.527133	0.028513	0.028695	1.03885	0.0155453	0.0209565	1.59651	0.000226911	0.0163365	0.476661	0.036433	0.0535471	0.151975	0.179554	0.154217	0.154399	3.0182	0.0264323	0.097311	0.101459	1.42	1.15709	5.40546	0.827832	0.950658	1.25934	5.99398
526	0.28404	0.438058	0.234676	0.182841	0.685825	0.0585251	0.913051	0.12868	0.456414	0.44	0.578755	0.0605223	0.527199	0.0285318	0.0287374	1.03883	0.0155437	0.0209459	1.5966	0.000199659	0.0163407	0.476662	0.0364298	0.0535471	0.152001	0.179637	0.154221	0.154395	3.01826	0.0264314	0.097308	0.101462	1.42	1.15702	5.40545	0.82809	0.950544	1.25933	5.99394
527	0.28458	0.438058	0.234627	0.182834	0.685799	0.0585151	0.913431	0.12868	0.456431	0.44	0.578753	0.0604906	0.527273	0.0285497	0.0287771	1.0388	0.0155784	0.0209362	1.59669	0.000210722	0.0163433	0.47666	0.0363697	0.0535435	0.152026	0.179767	0.154225	0.154392	3.01841	0.0264306	0.097305	0.101468	1.42	1.15697	5.40545	0.828348	0.950562	1.25932	5.99391
528	0.28512	0.438058	0.2346	0.182826	0.685784	0.0585057	0.913813	0.128681	0.45638	0.44	0.578756	0.060461	0.52734	0.0285699	0.0288187	1.03878	0.0156218	0.020924	1.59677	0.00022635	0.0163459	0.476658	0.0363539	0.0535461	0.152051	0.179902	0.154229	0.154384	3.01857	0.0264295	0.0973021	0.101472	1.42	1.15691	5.40545	0.828605	0.950484	1.25932	5.99387
529	0.28566	0.438058	0.234557	0.182818	0.685779	0.0585174	0.914192	0.128682	0.456339	0.44	0.578756	0.0604308	0.527409	0.0285893	0.0288575	1.03876	0.0155937	0.0209143	1.59686	0.000199592	0.0163499	0.476657	0.0363135	0.0535449	0.152076	0.180038	0.154234	0.154381	3.0186	0.0264287	0.0972991	0.101478	1.42	1.15684	5.40545	0.828859	0.950449	1.25931	5.99382
530	0.2862	0.438058	0.234523	0.182811	0.685749	0.0584991	0.914569	0.128683	0.456372	0.44	0.578755	0.0604	0.527483	0.0286078	0.0288982	1.03873	0.0155853	0.0209039	1.59695	0.000210714	0.0163524	0.476654	0.0363122	0.0535425	0.1521	0.180173	0.154238	0.154373	3.01874	0.0264277	0.0972962	0.101476	1.42	1.15678	5.40545	0.829113	0.950409	1.25931	5.99382
531	0.28674	0.438058	0.23449	0.182803	0.685748	0.0584893	0.914944	0.128684	0.456397	0.44	0.578758	0.0603686	0.52755	0.0286286	0.0289362	1.0387	0.0156185	0.0208926	1.59703	0.000212039	0.0163548	0.476653	0.0362824	0.0535439	0.152125	0.180309	0.154242	0.154371	3.01895	0.0264269	0.0972932	0.101479	1.42	1.15671	5.40534	0.829365	0.950324	1.2593	5.99376
532	0.28728	0.438057	0.234453	0.182796	0.685722	0.0585011	0.91532	0.128685	0.456353	0.44	0.578759	0.0603422	0.527619	0.0286453	0.0289761	1.03868	0.0156615	0.0208822	1.59711	0.000212197	0.0163573	0.476653	0.0362322	0.0535416	0.152149	0.180307	0.154246	0.154359	3.01902	0.0264259	0.0972904	0.101485	1.42	1.15665	5.40546	0.829615	0.950283	1.2593	5.99373
533	0.28782	0.438057	0.234413	0.182788	0.685723	0.0584724	0.915689	0.128686	0.456447	0.44	0.578759	0.0603122	0.527687	0.0286644	0.0290132	1.03865	0.0156334	0.0208711	1.59719	0.000212216	0.0163611	0.47665	0.0361957	0.0535405	0.152173	0.180624	0.15425	0.154357	3.01919	0.026425	0.0972875	0.101488	1.42	1.15659	5.40536	0.829865	0.950279	1.25931	5.99368
534	0.28836	0.438056	0.234375	0.182781	0.685684	0.0584936	0.916063	0.128687	0.456457	0.44	0.578758	0.0602843	0.527757	0.0286858	0.0290545	1.03863	0.0156986	0.0208592	1.59728	0.000212218	0.0163635	0.476648	0.0361977	0.0535431	0.152197	0.180646	0.154254	0.154356	3.01929	0.0264242	0.0972846	0.10149	1.42	1.15653	5.40547	0.830114	0.950183	1.25929	5.99363
535	0.2889	0.438055	0.234339	0.182773	0.68569	0.0584656	0.916432	0.128687	0.456401	0.44	0.578758	0.0602529	0.527823	0.0287	0.0290931	1.0386	0.0156758	0.0208498	1.59736	0.000197908	0.0163672	0.476648	0.0361993	0.0535433	0.152222	0.180799	0.154258	0.154344	3.01941	0.0264232	0.0972818	0.101499	1.42	1.15646	5.40542	0.830361	0.950134	1.25929	5.99362
536	0.28944	0.438054	0.2343	0.182766	0.685687	0.0584764	0.916797	0.128688	0.45642	0.44	0.578763	0.0602237	0.527888	0.028723	0.0291335	1.03858	0.0156688	0.0208396	1.59744	0.000210513	0.0163724	0.476646	0.0361438	0.0535409	0.152245	0.1809	0.154262	0.154339	3.01948	0.0264225	0.0972789	0.1015	1.42	1.1564	5.40542	0.830606	0.950122	1.25929	5.9936
537	0.28998	0.438053	0.234266	0.182759	0.685675	0.0584689	0.917163	0.128689	0.456436	0.44	0.578763	0.0601938	0.527958	0.0287418	0.029169	1.03855	0.0157022	0.0208286	1.59752	0.000212015	0.0163746	0.476645	0.0361325	0.0535423	0.152269	0.181095	0.154266	0.154333	3.01964	0.0264216	0.0972761	0.101505	1.42	1.15634	5.40548	0.83085	0.950103	1.25928	5.99352
538	0.29052	0.438051	0.234233	0.182752	0.685657	0.0584602	0.917529	0.12869	0.456383	0.44	0.578763	0.060166	0.528024	0.0287566	0.0292108	1.03853	0.0157454	0.0208184	1.5976	0.000197884	0.0163768	0.476644	0.0360963	0.0535364	0.152292	0.181134	0.15427	0.154328	3.01973	0.0264207	0.0972733	0.101507	1.42	1.15628	5.40542	0.831091	0.950035	1.25926	5.9935
539	0.29106	0.43805	0.234196	0.182745	0.685633	0.0584515	0.917887	0.128691	0.456342	0.44	0.578764	0.0601375	0.528089	0.028777	0.0292477	1.0385	0.0157174	0.020809	1.59768	0.00021051	0.0163804	0.476643	0.0360707	0.0535366	0.152316	0.181286	0.154274	0.154323	3.01985	0.02642	0.0972705	0.101513	1.42	1.15621	5.40537	0.831333	0.950009	1.25927	5.99346
540	0.2916	0.438048	0.234168	0.182737	0.685621	0.0584532	0.918251	0.128692	0.456503	0.44	0.578764	0.0601082	0.528156	0.0287934	0.0292842	1.03848	0.0157459	0.0207988	1.59776	0.000212015	0.0163839	0.476642	0.0360245	0.0535369	0.15234	0.181384	0.154278	0.154318	3.01998	0.026419	0.0972677	0.101511	1.42	1.15616	5.40543	0.831574	0.949936	1.25926	5.99344
541	0.29214	0.438046	0.234124	0.18273	0.685618	0.0584453	0.918608	0.128692	0.456372	0.44	0.57877	0.0600782	0.528222	0.0288091	0.0293226	1.03846	0.0157512	0.0207862	1.59783	0.000212194	0.016386	0.476639	0.0360203	0.0535359	0.152363	0.181576	0.154282	0.154309	3.02012	0.0264182	0.0972649	0.101518	1.42	1.1561	5.40538	0.831814	0.949946	1.25926	5.99341
542	0.29268	0.438044	0.234095	0.182723	0.685608	0.0584367	0.918967	0.128693	0.456398	0.44	0.578767	0.0600504	0.528287	0.0288303	0.0293606	1.03843	0.0157876	0.0207745	1.59791	0.000197905	0.0163909	0.476636	0.0359897	0.0535362	0.152387	0.181681	0.154286	0.15431	3.02014	0.0264175	0.0972622	0.101523	1.42	1.15604	5.40539	0.83205	0.949863	1.25925	5.99337
543	0.29322	0.438042	0.234054	0.182716	0.685591	0.0584386	0.91932	0.128694	0.456353	0.44	0.578768	0.0600218	0.528351	0.0288506	0.0293981	1.03841	0.015758	0.020767	1.59798	0.000196202	0.0163929	0.476636	0.0359687	0.0535328	0.15241	0.181774	0.154289	0.154301	3.02039	0.0264166	0.0972594	0.101525	1.42	1.15598	5.4055	0.832286	0.949865	1.25925	5.99332
544	0.29376	0.438039	0.23402	0.182709	0.685552	0.0584414	0.919678	0.128695	0.456382	0.44	0.57877	0.0599924	0.528417	0.0288637	0.0294353	1.03839	0.015823	0.0207553	1.59806	0.000195999	0.0163962	0.476634	0.0359546	0.0535332	0.152433	0.181897	0.154293	0.154298	3.02042	0.0264158	0.0972567	0.101526	1.42	1.15592	5.40544	0.832522	0.949857	1.25924	5.99327
545	0.2943	0.438037	0.233986	0.182702	0.685559	0.0584232	0.920027	0.128696	0.456406	0.44	0.578767	0.0599651	0.528484	0.0288857	0.029472	1.03837	0.0158002	0.020746	1.59814	0.000181665	0.0163981	0.476632	0.0359173	0.0535347	0.152455	0.182058	0.154297	0.154289	3.02056	0.026415	0.097254	0.101535	1.42	1.15586	5.40544	0.832756	0.949799	1.25924	5.99325
546	0.29484	0.438035	0.233953	0.182695	0.685557	0.0584247	0.920379	0.128696	0.456424	0.44	0.578774	0.0599342	0.528548	0.0289004	0.0295084	1.03834	0.01583	0.0207359	1.59821	0.000237197	0.0164015	0.47663	0.0358917	0.0535326	0.152479	0.182089	0.154301	0.154282	3.02063	0.0264141	0.0972513	0.10154	1.42	1.1558	5.40544	0.832989	0.949699	1.25923	5.99322
547	0.29538	0.438032	0.233924	0.182688	0.685547	0.058417	0.920731	0.128697	0.456439	0.44	0.578771	0.0599111	0.528613	0.0289175	0.0295466	1.03832	0.0158356	0.020725	1.59828	0.000200885	0.0164033	0.476629	0.0358462	0.0535317	0.152501	0.182269	0.154305	0.154279	3.0208	0.0264134	0.0972487	0.101538	1.42	1.15574	5.40539	0.833219	0.949687	1.25922	5.99316
548	0.29592	0.438029	0.233885	0.182681	0.68553	0.0584087	0.921074	0.128698	0.45645	0.44	0.578771	0.0598813	0.528677	0.0289371	0.0295821	1.0383	0.0158355	0.020715	1.59836	0.000182247	0.0164051	0.476631	0.0358718	0.0535345	0.152523	0.182436	0.154308	0.154277	3.0209	0.0264126	0.097246	0.101541	1.42	1.15568	5.4054	0.833449	0.949627	1.25922	5.99312
549	0.29646	0.438026	0.233851	0.182674	0.685508	0.0584004	0.921422	0.128699	0.456395	0.44	0.578774	0.0598537	0.528738	0.0289557	0.0296196	1.03827	0.0158707	0.0207057	1.59843	0.000194336	0.0164098	0.476627	0.0358352	0.0535324	0.152546	0.182501	0.154312	0.154274	3.02101	0.0264119	0.0972434	0.101547	1.42	1.15561	5.40541	0.833679	0.949607	1.25922	5.99311
550	0.297	0.438023	0.233815	0.182668	0.685498	0.0584027	0.921769	0.1287	0.456351	0.44	0.578772	0.059828	0.528803	0.0289704	0.0296543	1.03825	0.0158777	0.0206956	1.5985	0.000195777	0.0164115	0.476626	0.0358106	0.0535327	0.152568	0.182688	0.154316	0.154262	3.02114	0.026411	0.0972407	0.10155	1.42	1.15556	5.40541	0.833905	0.94958	1.25921	5.99308
551	0.29754	0.43802	0.233787	0.182661	0.685497	0.0584057	0.92211	0.128701	0.456381	0.44	0.578776	0.0597958	0.528866	0.0289876	0.029691	1.03822	0.0159146	0.0206846	1.59857	0.000181638	0.0164146	0.476623	0.0357663	0.0535319	0.15259	0.182686	0.15432	0.154261	3.02121	0.0264103	0.0972381	0.101556	1.42	1.1555	5.40542	0.834133	0.949548	1.25921	5.99304
552	0.29808	0.438016	0.233749	0.182654	0.685473	0.0583879	0.922451	0.128701	0.456404	0.44	0.578777	0.0597714	0.528927	0.0290072	0.0297273	1.03821	0.0158853	0.0206761	1.59864	0.000222884	0.0164178	0.476623	0.0357648	0.0535286	0.152612	0.182861	0.154323	0.154255	3.0213	0.0264094	0.0972355	0.101555	1.42	1.15544	5.40537	0.834358	0.949512	1.2592	5.99299
